scenario,mode,seed,step,x,y,z,speed_mps,wp_idx,active_wp_x,active_wp_y,dist_to_wp,dist_to_target,reachability,action_norm,is_flipped,reached_goal
sharp_90deg_turn,heading_direction_alignment,3,29,0.044048558029682744,-0.4477945690437095,0.5660843256398292,4.007374467008717,0,4.0,0.0,3.9812148632411284,9.328171572821303,64.95909881591797,1.904545783996582,False,False
sharp_90deg_turn,heading_direction_alignment,3,30,-0.10796073927539947,-0.5145906370785355,0.5543694585645131,3.320755406355486,0,4.0,0.0,4.1400658158049835,9.453760899898704,57.28190231323242,1.1908577680587769,False,False
sharp_90deg_turn,heading_direction_alignment,3,31,-0.20489786143525482,-0.5387517521562231,0.5112317637338237,1.9980555682394803,0,4.0,0.0,4.2392711019176605,9.517953956079728,63.54570770263672,1.748860239982605,False,False
sharp_90deg_turn,heading_direction_alignment,3,32,-0.21523889241734023,-0.5300922822101282,0.45598313842573734,0.26975792223382145,0,4.0,0.0,4.248439330837444,9.514762911558467,63.28300857543945,2.0152816772460938,False,False
sharp_90deg_turn,heading_direction_alignment,3,33,-0.12971038442467459,-0.5190388640909234,0.4695338693452392,1.72479607276564,0,4.0,0.0,4.1622000434459885,9.467234602940637,64.28611755371094,2.237119197845459,False,False
sharp_90deg_turn,heading_direction_alignment,3,34,-0.07256727226023434,-0.501305852762271,0.4266238492529747,1.1966277547541526,0,4.0,0.0,4.103304978319168,9.426452428633755,64.95901489257812,1.8406133651733398,False,False
sharp_90deg_turn,heading_direction_alignment,3,35,-0.114389845601919,-0.4443683213996074,0.46473362872538004,1.4129416291687205,0,4.0,0.0,4.13831692921841,9.39337852686931,63.79791259765625,2.038433790206909,False,False
sharp_90deg_turn,heading_direction_alignment,3,36,-0.22315577737867404,-0.38594455285059914,0.4928993671765903,2.469280433384091,0,4.0,0.0,4.240754404334436,9.389308321888866,69.4081039428711,2.244948148727417,False,False
sharp_90deg_turn,heading_direction_alignment,3,37,-0.3590388380111765,-0.3050347351245864,0.5231379174842055,3.162948293685051,0,4.0,0.0,4.3696985915417965,9.379489407367318,69.92225646972656,1.8473409414291382,False,False
sharp_90deg_turn,heading_direction_alignment,3,38,-0.44410087427780204,-0.20620718628208914,0.48200270791079053,2.6078676671979277,0,4.0,0.0,4.4488823298027445,9.332302447142641,71.33053588867188,1.8537616729736328,False,False
sharp_90deg_turn,heading_direction_alignment,3,39,-0.38021414249782964,-0.1352966617823759,0.522882762998919,1.908907224812203,0,4.0,0.0,4.382303175366516,9.239552354380892,71.40876007080078,2.2726991176605225,False,False
sharp_90deg_turn,heading_direction_alignment,3,40,-0.26142972239379264,-0.1000420557907105,0.5652616011653295,2.4781142591155816,0,4.0,0.0,4.2626038628786596,9.152620640258146,73.25959777832031,2.462817668914795,False,False
sharp_90deg_turn,heading_direction_alignment,3,41,-0.13185897789816342,-0.07069753924114537,0.5881859648869928,2.65704184992855,0,4.0,0.0,4.13246376333688,9.066885759904045,75.92792510986328,2.206022262573242,False,False
sharp_90deg_turn,heading_direction_alignment,3,42,-0.02197959766128773,-0.06014541768087794,0.5297660771157875,2.207697938637672,0,4.0,0.0,4.022429285304051,9.007900090374322,77.06626892089844,2.161393165588379,False,False
sharp_90deg_turn,heading_direction_alignment,3,43,0.06021515800637258,-0.06746787653127254,0.45963198163505076,1.6504055577805232,0,4.0,0.0,3.9403624853008625,8.978081228194963,75.85907745361328,1.170582890510559,False,False
sharp_90deg_turn,heading_direction_alignment,3,44,0.0826393090195914,-0.12369066553222062,0.573950459678758,1.2105939949807734,0,4.0,0.0,3.919312970914457,9.01887270186767,75.03064727783203,1.3704982995986938,False,False
sharp_90deg_turn,heading_direction_alignment,3,45,0.11345768802210389,-0.20790612225767832,0.6037930659744186,1.7935457212817232,0,4.0,0.0,3.8920991891865646,9.081571122586091,77.78347778320312,1.3029367923736572,False,False
sharp_90deg_turn,heading_direction_alignment,3,46,0.1779626204100185,-0.27995110713401994,0.5500946576443813,1.9340492391044988,0,4.0,0.0,3.83227639313354,9.119515341700618,75.69988250732422,1.7198379039764404,False,False
sharp_90deg_turn,heading_direction_alignment,3,47,0.2921782184702296,-0.3120637691587184,0.45493064858961724,2.372882289753473,0,4.0,0.0,3.720930818976368,9.10155736487705,75.71107482910156,1.5355230569839478,False,False
sharp_90deg_turn,heading_direction_alignment,3,48,0.47472059237672315,-0.2866150921751139,0.40926584407880534,3.6861553646928082,0,4.0,0.0,3.5369115217764877,9.005308689194228,76.82600402832031,1.403071641921997,False,False
sharp_90deg_turn,heading_direction_alignment,3,49,0.6120369119699959,-0.2779325996156583,0.44907959676037756,2.7518108440579137,0,4.0,0.0,3.399344115529188,8.944409539462818,66.35749816894531,1.3675551414489746,False,False
sharp_90deg_turn,heading_direction_alignment,3,50,0.6791863700312119,-0.2828379834715298,0.49121061404979804,1.3465678607019322,0,4.0,0.0,3.332836703152544,8.923744069919598,70.4588623046875,2.4996895790100098,False,False
sharp_90deg_turn,heading_direction_alignment,3,51,0.6939114763835652,-0.29007410357891955,0.5407862664883967,0.3281403305274667,0,4.0,0.0,3.3187895853089886,8.924995796571455,72.26242065429688,1.9062105417251587,False,False
sharp_90deg_turn,heading_direction_alignment,3,52,0.6616293551263321,-0.2748028228533866,0.6013817143586828,0.7142401186897116,0,4.0,0.0,3.3496619462271737,8.922840372866514,74.0033950805664,1.5933654308319092,False,False
sharp_90deg_turn,heading_direction_alignment,3,53,0.6258281734358937,-0.24359847260967746,0.6358876374321178,0.9498286339259002,0,4.0,0.0,3.3829536992156317,8.907409909327827,73.03325653076172,1.5447192192077637,False,False
sharp_90deg_turn,heading_direction_alignment,3,54,0.6188663077806023,-0.20213854692718747,0.5906802829358996,0.840807471660408,0,4.0,0.0,3.387170653630403,8.871704559308206,73.23536682128906,1.622674822807312,False,False
sharp_90deg_turn,heading_direction_alignment,3,55,0.6462815494818357,-0.14235394308335625,0.4897461793653414,1.3154154224884074,0,4.0,0.0,3.3567383112863203,8.805984055163343,70.76659393310547,2.1997032165527344,False,False
sharp_90deg_turn,heading_direction_alignment,3,56,0.7262304205450892,0.016928629196554836,0.5851464664770742,3.5644219624726716,0,4.0,0.0,3.273813348047023,8.628267251928744,72.78889465332031,1.681492805480957,False,False
sharp_90deg_turn,heading_direction_alignment,3,57,0.7812626486195522,0.18614698414441097,0.6181081922080284,3.558842383590391,0,4.0,0.0,3.2241155123347673,8.450832449561824,71.50923919677734,1.4302549362182617,False,False
sharp_90deg_turn,heading_direction_alignment,3,58,0.7896006803944758,0.33525630910807935,0.5746971363771598,2.9868453970703266,0,4.0,0.0,3.227856964631547,8.309931385901518,70.43719482421875,1.6286026239395142,False,False
sharp_90deg_turn,heading_direction_alignment,3,59,0.774456884266976,0.47687624133696915,0.44431351940893293,2.848546279467238,0,4.0,0.0,3.260604137426741,8.18544558833622,68.91862487792969,1.7207602262496948,False,False
sharp_90deg_turn,heading_direction_alignment,3,60,0.6138749257105426,0.5642692420280475,0.44174131249647836,3.6564519405353013,0,4.0,0.0,3.4328184915941438,8.170430522547873,69.91397857666016,1.7556102275848389,False,False
sharp_90deg_turn,heading_direction_alignment,3,61,0.3988808287368888,0.6593563625181538,0.5659996451878893,4.701660226627051,0,4.0,0.0,3.6609848536195675,8.176375009632412,70.58726501464844,1.9119459390640259,False,False
sharp_90deg_turn,heading_direction_alignment,3,62,0.21812412389714653,0.7554599296126053,0.6008734665035887,4.094331786887793,0,4.0,0.0,3.8565923880414186,8.172266880963772,71.952880859375,1.8791818618774414,False,False
sharp_90deg_turn,heading_direction_alignment,3,63,0.10197104085051739,0.7712341353107551,0.6976933625174873,2.3443859977951296,0,4.0,0.0,3.9735918081550006,8.21277576053702,72.14082336425781,1.3718754053115845,False,False
sharp_90deg_turn,heading_direction_alignment,3,64,0.008508187594077924,0.7512202916006405,0.7598539387131725,1.9116337388618805,0,4.0,0.0,4.0615685165975055,8.2750718516159,71.76988983154297,1.0008975267410278,False,False
sharp_90deg_turn,heading_direction_alignment,3,65,-0.10724709968027119,0.7212363119090467,0.7196553313671236,2.3915121216596833,0,4.0,0.0,4.170091192701685,8.357624038260122,67.82899475097656,1.4840060472488403,False,False
sharp_90deg_turn,heading_direction_alignment,3,66,-0.2610809341664559,0.6602616810407003,0.629653055486021,3.30954705313304,0,4.0,0.0,4.3119318425698205,8.48696467050007,63.62259292602539,1.5336922407150269,False,False
sharp_90deg_turn,heading_direction_alignment,3,67,-0.44580740531933066,0.5426950203964941,0.5592861796692096,4.3793053713859145,0,4.0,0.0,4.4788080300851645,8.681969882694332,71.1164779663086,1.6058671474456787,False,False
sharp_90deg_turn,heading_direction_alignment,3,68,-0.5964552374824331,0.3636893034000926,0.575809536224662,4.679222843714031,0,4.0,0.0,4.610821039640048,8.912947986226884,62.90392303466797,1.4544273614883423,False,False
sharp_90deg_turn,heading_direction_alignment,3,69,-0.6954861397983669,0.23500397033837744,0.5652728695480806,3.2475858454373507,0,4.0,0.0,4.701363308138754,9.074290794861014,69.628662109375,1.6593767404556274,False,False
sharp_90deg_turn,heading_direction_alignment,3,70,-0.6663405679833985,0.1821102565199104,0.6767953183006453,1.2078425920510298,0,4.0,0.0,4.669892765571537,9.1046215922255,70.08218383789062,1.7419257164001465,False,False
sharp_90deg_turn,heading_direction_alignment,3,71,-0.6025165785890012,0.1480110377943201,0.7541978770250686,1.4472399026991734,0,4.0,0.0,4.604895886281856,9.10147732616999,71.38790893554688,1.5854648351669312,False,False
sharp_90deg_turn,heading_direction_alignment,3,72,-0.536491128896963,0.11707234386626189,0.743909142321236,1.4582952772343365,0,4.0,0.0,4.538001509063123,9.0950701038749,72.67912292480469,1.505828619003296,False,False
sharp_90deg_turn,heading_direction_alignment,3,73,-0.48400925608681983,0.07057413556854433,0.6511779994839366,1.4023452283311666,0,4.0,0.0,4.4845646073262815,9.109452977439798,70.93055725097656,1.4868733882904053,False,False
sharp_90deg_turn,heading_direction_alignment,3,74,-0.43477121907318084,-0.019723713145668623,0.5229063667206506,2.0569964289100136,0,4.0,0.0,4.434815079614941,9.164232875735468,70.3153305053711,2.236895799636841,False,False
sharp_90deg_turn,heading_direction_alignment,3,75,-0.44551640091570865,-0.1850523438727487,0.5566615212504867,3.3135488570968854,0,4.0,0.0,4.4493662965396945,9.31438124315015,70.73196411132812,1.836884617805481,False,False
sharp_90deg_turn,heading_direction_alignment,3,76,-0.4714293707640206,-0.3569006596269813,0.5753091270963839,3.4758208028565543,0,4.0,0.0,4.485650309439347,9.477946468122989,57.09199142456055,1.6450620889663696,False,False
sharp_90deg_turn,heading_direction_alignment,3,77,-0.4923111041587163,-0.4983930118493743,0.5546730985026714,2.860498734626035,0,4.0,0.0,4.519873300304777,9.612676153933304,69.26524353027344,1.6839698553085327,False,False
sharp_90deg_turn,heading_direction_alignment,3,78,-0.44767696922801037,-0.5545406239336614,0.5510123963644405,1.4345396953420357,0,4.0,0.0,4.482113979607613,9.64168012895743,69.69119262695312,1.9453506469726562,False,False
sharp_90deg_turn,heading_direction_alignment,3,79,-0.33213369763630607,-0.5305524960509114,0.577724272740274,2.3601421897363313,0,4.0,0.0,4.3645009251072295,9.567534074257402,70.87850952148438,1.4891831874847412,False,False
sharp_90deg_turn,heading_direction_alignment,3,80,-0.1734414788418896,-0.48362596540177455,0.5588963417516652,3.309702076299879,0,4.0,0.0,4.201369758986797,9.454603286133013,61.44308853149414,2.1012754440307617,False,False
sharp_90deg_turn,heading_direction_alignment,3,81,-0.022628718187086335,-0.45676589628028874,0.47407109958579696,3.0637200974980705,0,4.0,0.0,4.048478342339035,9.36474405570557,69.77560424804688,1.3171193599700928,False,False
sharp_90deg_turn,heading_direction_alignment,3,82,0.10882702244522408,-0.4484856749407082,0.4725117545541697,2.634325250277324,0,4.0,0.0,3.916933308326748,9.301512637250505,70.01996612548828,2.2257988452911377,False,False
sharp_90deg_turn,heading_direction_alignment,3,83,0.11924033408920509,-0.42249416839520865,0.5283394185216937,0.5599983828188848,0,4.0,0.0,3.9036901653292135,9.27354859809401,71.55294799804688,1.8332926034927368,False,False
sharp_90deg_turn,heading_direction_alignment,3,84,0.08552126298849023,-0.3593989658563581,0.5557655105150985,1.4308012215976942,0,4.0,0.0,3.930942813012401,9.230530583497114,63.651824951171875,1.7047275304794312,False,False
sharp_90deg_turn,heading_direction_alignment,3,85,0.022661711899809953,-0.2713700140164558,0.5854455098826276,2.1633695500401453,0,4.0,0.0,3.9865851981984584,9.177950847915799,72.04656219482422,2.2174203395843506,False,False
sharp_90deg_turn,heading_direction_alignment,3,86,-0.046447940145581026,-0.20118681158774165,0.6043869376056683,1.9699569446041076,0,4.0,0.0,4.0514462930495885,9.145119247493119,73.0090103149414,1.3596737384796143,False,False
sharp_90deg_turn,heading_direction_alignment,3,87,-0.10296050522984974,-0.13113767287834255,0.5310282034833996,1.8000613152148284,0,4.0,0.0,4.10505566304818,9.107671753130841,72.90330505371094,1.6595081090927124,False,False
sharp_90deg_turn,heading_direction_alignment,3,88,-0.11933918285508577,-0.060550462287582964,0.40062607883796736,1.4492502033445638,0,4.0,0.0,4.119784176615135,9.052150521201565,72.43888092041016,2.0703046321868896,False,False
sharp_90deg_turn,heading_direction_alignment,3,89,-0.05367347633246228,0.045839462455737966,0.4294072126141465,2.5004640449328446,0,4.0,0.0,4.05393264732402,8.927538211049434,72.23895263671875,1.5377700328826904,False,False
sharp_90deg_turn,heading_direction_alignment,3,90,-0.008064220362297822,0.16934752918151505,0.4521747118211543,2.6332069251383174,0,4.0,0.0,4.011640235637827,8.796800379301787,71.59414672851562,1.7167890071868896,False,False
sharp_90deg_turn,heading_direction_alignment,3,91,0.019754283268234897,0.23503745119255146,0.46916586358411444,1.4267494521545128,0,4.0,0.0,3.9871792747536015,8.725651800865299,72.4815673828125,2.0191917419433594,False,False
sharp_90deg_turn,heading_direction_alignment,3,92,-0.0058491719378897635,0.22557334160718542,0.5571695462192143,0.5459327023492361,0,4.0,0.0,4.012195274504883,8.74577254763948,72.3746109008789,1.8448400497436523,False,False
sharp_90deg_turn,heading_direction_alignment,3,93,-0.05156249046004886,0.20074176093106097,0.5839012174808502,1.0404450757600328,0,4.0,0.0,4.056532493236624,8.788833124697929,71.53980255126953,2.009676694869995,False,False
sharp_90deg_turn,heading_direction_alignment,3,94,-0.06720948072694644,0.16203649884751545,0.5754509345082061,0.8349672130972171,0,4.0,0.0,4.0704359455805115,8.830394374291199,69.15594482421875,2.097017288208008,False,False
sharp_90deg_turn,heading_direction_alignment,3,95,-0.033230238814722673,0.12213440892839064,0.526845209243443,1.048191902438355,0,4.0,0.0,4.035079054136827,8.850294482686975,70.69900512695312,2.2820284366607666,False,False
sharp_90deg_turn,heading_direction_alignment,3,96,0.052786294680337374,0.10638995574585745,0.6019167596082338,1.7489118720534509,0,4.0,0.0,3.9486472187506174,8.825507099663637,75.60954284667969,2.18184494972229,False,False
sharp_90deg_turn,heading_direction_alignment,3,97,0.15663387394214282,0.07506640366477231,0.6459770690457877,2.1693763743079173,0,4.0,0.0,3.844099132942352,8.807725908840021,67.0057373046875,1.8298417329788208,False,False
sharp_90deg_turn,heading_direction_alignment,3,98,0.2464891616435064,0.026528402878925866,0.5872112221222329,2.0425386408273063,0,4.0,0.0,3.753604583572832,8.812780090513785,74.83224487304688,1.3215793371200562,False,False
sharp_90deg_turn,heading_direction_alignment,3,99,0.3101144115554913,-0.026672376297832475,0.44623583280002255,1.6587338944359626,0,4.0,0.0,3.6899819879598126,8.834179367220996,72.04918670654297,1.8450812101364136,False,False
sharp_90deg_turn,heading_direction_alignment,3,100,0.26471868682555644,-0.013343935313799907,0.41639408812671913,0.9462386935273485,0,4.0,0.0,3.735305148064861,8.841154195815196,70.51226806640625,1.7070032358169556,False,False
sharp_90deg_turn,heading_direction_alignment,3,101,0.19410800387913205,0.00642698692507845,0.4111931254003897,1.466527587512249,0,4.0,0.0,3.805897422724083,8.85336226534849,69.62247467041016,1.796110987663269,False,False
sharp_90deg_turn,heading_direction_alignment,3,102,0.16181349057545708,-0.044956213030202516,0.5213854953103151,1.213782324334248,0,4.0,0.0,3.83844978373022,8.91364101535965,70.10529327392578,1.3481602668762207,False,False
sharp_90deg_turn,heading_direction_alignment,3,103,0.14274316003461257,-0.09767412555832597,0.5733298319133179,1.1212235831019506,0,4.0,0.0,3.8584933023478674,8.96943457377312,59.57328414916992,1.66502046585083,False,False
sharp_90deg_turn,heading_direction_alignment,3,104,0.15484651354815973,-0.14509875897541755,0.5280332152593822,0.9788946870873114,0,4.0,0.0,3.8478901990868906,9.007099373707144,71.88255310058594,2.2005093097686768,False,False
sharp_90deg_turn,heading_direction_alignment,3,105,0.17900472902082096,-0.19164393058148443,0.43620190473239007,1.0488226493858233,0,4.0,0.0,3.825798250950247,9.038973124546711,71.65235137939453,1.942888855934143,False,False
sharp_90deg_turn,heading_direction_alignment,3,106,0.09588532373083053,-0.22748442882984693,0.41340236364156246,1.8103454753667947,0,4.0,0.0,3.9107365765058075,9.106789304255255,69.1456527709961,2.094111204147339,False,False
sharp_90deg_turn,heading_direction_alignment,3,107,-0.018412739531296414,-0.23916165437114936,0.3926148187910057,2.297860297042935,0,4.0,0.0,4.025523474301071,9.166865642742199,67.588134765625,1.8416393995285034,False,False
sharp_90deg_turn,heading_direction_alignment,3,108,-0.21698731823788592,-0.21408633834303595,0.46118015625366765,4.003030591060192,0,4.0,0.0,4.22241814632851,9.233319902176728,68.48908996582031,2.0957493782043457,False,False
sharp_90deg_turn,heading_direction_alignment,3,109,-0.42389824632628514,-0.2024368323225465,0.5140590335841554,4.144772280978733,0,4.0,0.0,4.4285275617217925,9.31938011254452,66.62744140625,1.9273370504379272,False,False
sharp_90deg_turn,heading_direction_alignment,3,110,-0.6046009799831648,-0.1943237187990909,0.4810992348808715,3.6176954300832813,0,4.0,0.0,4.608699588012851,9.399430376003393,66.48728942871094,1.5668113231658936,False,False
sharp_90deg_turn,heading_direction_alignment,3,111,-0.6454739616747583,-0.144989583799414,0.5215110809514092,1.281320804252813,0,4.0,0.0,4.647736041128896,9.376634985366506,66.27422332763672,1.2603585720062256,False,False
sharp_90deg_turn,heading_direction_alignment,3,112,-0.5895525794344042,-0.06935528747402901,0.5711861986525291,1.8812493478864456,0,4.0,0.0,4.590076582726436,9.283236915800332,68.25178527832031,2.1500084400177,False,False
sharp_90deg_turn,heading_direction_alignment,3,113,-0.5054444191706872,0.027639206257598123,0.5646847533924964,2.5676537490247213,0,4.0,0.0,4.505529196438398,9.157377683585912,65.87923431396484,1.989803671836853,False,False
sharp_90deg_turn,heading_direction_alignment,3,114,-0.40807112550951186,0.08751732315708013,0.5544843739016879,2.2862149681824335,0,4.0,0.0,4.408939819208613,9.057509213845162,67.86294555664062,1.6588011980056763,False,False
sharp_90deg_turn,heading_direction_alignment,3,115,-0.3144476753241914,0.10053153190230778,0.482224640646795,1.89047296239513,0,4.0,0.0,4.315618765833811,9.000892223639832,69.82534790039062,1.800174593925476,False,False
sharp_90deg_turn,heading_direction_alignment,3,116,-0.24169819032674203,0.10937957310190541,0.44007700590007864,1.465711485997689,0,4.0,0.0,4.243108227329715,8.958453787300721,61.055259704589844,1.917386531829834,False,False
sharp_90deg_turn,heading_direction_alignment,3,117,-0.18861885848732587,0.10944854073537312,0.561675423728824,1.0615875329059443,0,4.0,0.0,4.190048558757376,8.93338291315103,69.6683578491211,2.0513625144958496,False,False
sharp_90deg_turn,heading_direction_alignment,3,118,-0.14414560125721015,0.09530769334574345,0.6589772032457067,0.9333454180640384,0,4.0,0.0,4.145241406821848,8.925138835183375,69.69076538085938,1.3385162353515625,False,False
sharp_90deg_turn,heading_direction_alignment,3,119,-0.06988004058812818,0.08391278192395932,0.6623382313852819,1.5026932498422159,0,4.0,0.0,4.070745005493201,8.901031422760202,73.52088165283203,2.186253786087036,False,False
sharp_90deg_turn,heading_direction_alignment,3,120,0.02297714784253204,0.06990701962900228,0.5947795081564566,1.878150028161752,0,4.0,0.0,3.9776372079384177,8.871475945067546,74.16181945800781,1.8225148916244507,False,False
sharp_90deg_turn,heading_direction_alignment,3,121,0.14728029034443993,0.059153194956162614,0.5406103140962434,2.495348952026052,0,4.0,0.0,3.853173790739518,8.826125828603587,77.9834976196289,1.3547062873840332,False,False
sharp_90deg_turn,heading_direction_alignment,3,122,0.3276920247813071,0.03287211776513033,0.517320472135501,3.646318084909196,0,4.0,0.0,3.67245509720421,8.772740310572239,75.41012573242188,1.5537337064743042,False,False
sharp_90deg_turn,heading_direction_alignment,3,123,0.46504406941838006,-0.004035673495702028,0.4478817281346245,2.844487245303635,0,4.0,0.0,3.534958234239088,8.749885741753772,69.8021011352539,1.4706220626831055,False,False
sharp_90deg_turn,heading_direction_alignment,3,124,0.42853732418755486,-0.06108715572035158,0.48099328944357334,1.3546385601152628,0,4.0,0.0,3.5719850623029474,8.81682889574483,71.35256958007812,1.552128791809082,False,False
sharp_90deg_turn,heading_direction_alignment,3,125,0.334565311342378,-0.11897205013801082,0.47301105386340386,2.207387614345758,0,4.0,0.0,3.667364967593032,8.908036742612639,72.74121856689453,2.164215087890625,False,False
